elevation,volume_m3,area_ha,volume_tmc
44.10000000000017,98885840.49285844,1008.5159724774121,3.492120500479577
44.20000000000017,99894356.46533585,1008.5159724774121,3.5277359059309146
44.300000000000175,100902872.43781328,1008.5159724774121,3.563351311382253
44.400000000000176,101911388.41029069,1008.5159724774121,3.5989667168335906
44.50000000000018,102919904.38276815,1008.5159724774121,3.63458212228493
44.60000000000018,103928420.35524556,1008.5159724774121,3.670197527736268
44.70000000000018,104936936.327723,1008.5159724774121,3.705812933187606
44.80000000000018,105945452.30020046,1008.5159724774121,3.741428338638946
44.90000000000018,106953968.27267784,1008.5159724774121,3.7770437440902827
45.000000000000185,107962484.2451553,1022.2620872622224,3.812659149541622
45.100000000000186,108984746.33241755,1022.2620872622224,3.8487599944553015
45.20000000000019,110007008.41967976,1022.2620872622224,3.88486083936898
45.30000000000019,111029270.506942,1022.2620872622224,3.9209616842826596
45.40000000000019,112051532.59420425,1022.2620872622224,3.957062529196339
45.50000000000019,113073794.68146649,1022.2620872622224,3.993163374110018
45.60000000000019,114096056.7687287,1022.2620872622224,4.0292642190236965
45.700000000000195,115118318.85599098,1022.2620872622224,4.065365063937377
45.800000000000196,116140580.94325319,1022.2620872622224,4.101465908851055
45.9000000000002,117162843.03051543,1022.2620872622224,4.137566753764735
46.0000000000002,118185105.11777773,1036.4757569716862,4.173667598678416
46.1000000000002,119221580.87474939,1036.4757569716862,4.210270394600773
46.2000000000002,120258056.63172111,1036.4757569716862,4.246873190523131
46.3000000000002,121294532.3886928,1036.4757569716862,4.283475986445489
46.400000000000205,122331008.14566448,1036.4757569716862,4.3200787823678475
46.500000000000206,123367483.90263623,1036.4757569716862,4.356681578290207
46.60000000000021,124403959.65960789,1036.4757569716862,4.393284374212564
46.70000000000021,125440435.41657963,1036.4757569716862,4.429887170134924
46.80000000000021,126476911.17355129,1036.4757569716862,4.4664899660572805
46.90000000000021,127513386.93052301,1036.4757569716862,4.503092761979639
47.00000000000021,128549862.68749472,1049.4737838770511,4.5396955579019975
